Pallas                                                                                                                                                          
20090401
20110510
integrated           200.00000           600.00000
 1
 Numb    
          30
         0         0         0         0          7.150          8.290          9.560         11.090         12.860         14.910         17.300         19.940         23.130         26.830         31.120         35.880         41.620         48.270         55.990         64.950         74.870         86.840        100.700        116.100        134.600        156.200        181.200        208.900        242.300        281.000        324.000        375.800        433.200        502.500          0.000
      2011         1         3        16      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        17      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        18      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        19      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        20      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        21      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        22      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         3        23      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         0      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         1      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         2      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         3      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         4      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         5      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         6      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         7      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         8      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4         9      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        10      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        11      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        12      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        13      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        14      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        15      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        16      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        17      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        18      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        19      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        20      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        21      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        22      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         4        23      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         0      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         1      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         2      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         3      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         4      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         5      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         6      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         7      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         8      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5         9      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        10      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        11      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        12      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        13      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        14      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        15      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        16      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        17      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        18      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        19      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        20      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        21      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        22      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         5        23      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         0      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         1      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         2      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         3      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         4      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         5      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         6      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         7      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         8      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6         9      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6        10      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6        11      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6        12      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6        13      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6        14      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6        15      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6        16      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6        17      0.100E+04      0.100E+05      0.100E+04     0.999
      2011         1         6        18      0.100E+04      0.100E+05      0.100E+04     0.999
